70261	20.555	11.721
70263	20.078	11.661
70264	20.142	11.379
70265	20.2	11.202
70267	19.912	10.824
70268	19.422	10.857
70269	19.819	10.995
70271	20.34	10.879
70273	20.908	10.88
70274	21.1	10.731
70276	20.94	10.689
70277	20.958	10.955
70279	20.778	11.101
70281	21.684	10.948
70283	21.545	10.886
70284	21.666	10.24
70286	20.94	10.499
70287	20.671	10.485
70289	19.967	10.286
70290	19.992	10.523
70292	19.686	10.795
70293	19.338	11.072
70295	19.12	11.08
70296	18.708	10.988
70298	19.201	11.363
70299	19.265	11.328
70301	19.437	11.57
70302	18.78	11.502
70304	18.471	11.577
70306	17.886	11.677
70307	17.964	11.943
70309	18.115	12.078
70311	18.183	12.041
70312	18.234	12.051
70314	17.385	12.404
70315	17.302	12.465
70317	17.434	12.558
70318	17.854	12.124
70320	17.732	12.311
70321	17.408	12.184
70323	17.261	11.992
70324	17.131	11.746
70326	17.666	11.453
70327	17.803	11.222
70329	18.95	11.533
70330	18.326	11.266
70332	18.339	11.2
70334	19.234	11.023
70335	19.625	11.269
70337	19.805	11.369
70339	19.722	11.587
70341	19.806	11.499
70342	19.999	11.378
70343	20.15	11.019
70345	20.1	11.038
70347	20.143	11.214
70348	21.064	11.636
70349	21.032	11.619
70351	21.209	11.732
70352	21.068	11.717
70353	20.946	11.883
70355	21.41	12.174
70356	21.928	12.776
70358	22.474	13.062
70359	22.3	13.074
70361	21.636	13.087
70362	21.495	13.135
70365	21.392	13.298
70367	20.64	13.053
70368	20.735	12.36
70370	20.683	12.674
70371	20.753	12.739
70372	20.996	12.588
70374	20.523	12.896
70375	20.613	12.909
70377	20.875	12.84
70378	20.957	12.551
70380	20.941	12.615
70382	20.875	12.78
70383	21.195	12.765
70385	21.771	12.602
70386	22.294	12.69
70388	22.32	12.49
70389	21.88	11.931
70395	21.631	11.891
70396	21.848	12.241
70398	21.716	12.104
70399	21.799	12.376
70400	21.859	12.243
70402	21.958	12.398
70403	21.418	12.833
70404	21.393	12.527
70406	21.619	12.288
70407	21.592	12.408
70409	22.222	12.341
70410	21.846	12.298
70412	21.853	12.442
70413	21.795	12.435
70415	21.286	12.365
70417	21.218	12.064
70418	20.813	12.09
70419	20.3	12.525
70421	19.877	12.327
70422	19.428	12.425
70424	19.657	12.417
70425	19.659	12.327
70427	19.481	12.318
70428	19.101	12.445
70429	19.44	12.487
70431	19.589	12.49
70432	19.518	12.565
70434	19.941	12.806
70437	19.84	12.572
70438	19.561	12.542
70440	19.087	12.55
70441	18.862	12.4
70443	18.671	12.942
70444	18.606	13.077
70446	19.349	13.083
70447	19.084	12.469
70448	19.021	13.05
70450	19.007	13.205
70452	19.005	13.061
70453	18.97	13.366
70455	19.12	13.591
70456	19.097	13.966
70457	18.898	13.814
70459	18.868	13.646
70460	19.03	13.631
70462	18.963	13.523
70463	19.239	13.497
70465	19.932	13.287
70466	19.56	12.98
70467	19.675	13.308
70469	19.738	13.436
70470	20.1	13.458
70472	19.99	13.295
70473	20.043	13.004
70475	20.233	12.781
70476	19.617	12.579
70477	19.604	12.655
70479	19.826	12.069
70481	19.847	12.053
70482	19.864	11.786
70484	19.939	11.799
70485	19.832	11.748
70487	19.973	11.442
70488	19.964	11.592
70490	20.085	11.357
70491	20.532	11.311
70493	20.655	11.224
70494	20.181	11.765
70496	19.675	12.072
70497	20.2	11.991
70499	20.012	11.94
70500	19.928	12.062
70502	19.604	12.226
70504	19.552	12.397
70505	19.723	12.161
70506	19.126	12.255
70507	19.137	12.329
70509	19.046	12.438
70510	19.144	12.476
70512	19.274	12.425
70513	19.379	12.574
70515	19.25	12.422
70516	19.335	11.996
70518	19.309	12.035
70520	19.013	12.15
70521	19.065	12.299
70523	19.157	12.111
70524	18.894	12.669
70526	18.795	12.448
70527	18.733	12.131
70529	18.316	12.119
70530	18.315	11.961
70532	18.318	11.965
70533	18.451	11.734
70535	18.722	11.451
70536	18.847	11.534
70538	18.877	11.562
70539	19.024	11.899
70541	18.865	11.798
70542	19.014	11.822
70544	18.84	11.905
70545	19.193	11.963
70547	19.417	12.102
70548	19.568	12.044
70550	19.439	12.354
70551	19.382	12.101
70553	19.48	12.32
70555	19.223	12.344
70556	19.041	11.792
70557	19.309	11.434
70559	19.574	11.559
70560	19.897	11.739
70562	20.155	11.665
70563	20.352	11.296
70565	20.105	11.515
70566	19.751	12.035
70568	19.578	12.518
70569	19.668	12.509
70571	19.55	12.355
70572	19.699	12.183
70574	19.862	12.071
70575	19.933	11.859
70576	20.138	11.741
70578	19.793	11.398
70580	19.887	11.556
70581	19.783	11.559
70585	20.381	11.852
70587	20.265	11.561
70589	20.014	11.892
70590	20.438	11.855
70592	20.369	11.781
70593	20.621	11.58
70595	20.742	11.586
70596	20.611	11.826
70597	20.629	11.906
70599	20.847	11.718
70600	20.871	11.445
70602	20.922	10.971
70603	20.813	10.785
70605	20.741	10.718
70606	21.123	11.052
70607	20.565	11.113
70609	21.232	11.76
70610	20.834	11.835
70612	20.652	11.949
70613	20.451	11.97
70616	20.382	11.668
70618	20.254	11.415
70620	19.996	11.784
70621	20.179	11.599
70623	19.951	11.58
70624	19.982	12.131
70625	19.953	12.316
70627	19.529	12.091
70628	19.556	12.026
70630	19.167	12.003
70632	19.055	11.991
70633	19.141	12.374
70635	18.944	12.154
70636	19.529	12.12
70637	20.05	11.809
70639	19.795	11.845
70641	19.675	12
70642	18.824	11.281
70644	18.626	11.09
70645	19.035	11.001
70647	18.731	11.258
70649	18.69	11.231
70650	18.446	11.294
70652	19.009	11.401
70653	18.965	11.727
70655	19.066	11.83
70657	18.79	11.369
70658	18.896	11.427
70661	19.156	11.563
70663	19.584	12.579
70665	20.122	12.649
70666	19.911	12.707
70667	19.585	12.281
70669	19.592	12.627
70670	19.206	13.078
70672	18.952	13.253
70673	19.171	13.063
70675	19.189	13.102
70676	19.572	13.202
70677	20.027	13.5
70680	20.057	13.428
70682	20.667	13.462
70684	20.85	13.513
70685	21.344	13.261
70687	21.252	13.049
70688	21.227	12.662
70690	21.862	13.062
70691	22.048	13.196
70692	21.589	13.151
70694	21.7	13.076
70695	20.927	11.82
70697	20.496	11.728
70698	20.953	11.781
70700	21.509	11.932
70701	21.614	11.699
70702	22.025	11.362
70704	22.705	11.346
70705	22.33	11.275
70707	23.067	11.174
70709	23.063	11.435
70710	22.463	11.251
70712	22.477	11.916
70713	21.997	11.612
70715	22.634	11.919
70716	22.177	11.892
70717	22.217	11.858
70719	22.646	11.937
70720	21.978	11.491
70722	21.775	11.345
70723	23.053	12.061
70725	22.649	12.077
70726	22.8	12.422
70727	22.791	12.681
70729	22.542	12.576
70731	22.216	12.489
70732	22.357	12.42
70733	22.328	12.154
70735	22.062	12.549
70737	22.161	12.547
70738	21.86	12.514
70741	21.508	12.422
70743	21.881	12.412
70744	21.715	11.909
70746	21.908	12.063
70748	20.991	11.915
70749	20.711	12.355
70750	20.436	12.141
70752	19.886	11.979
70753	20.034	11.835
70755	20.2	12.001
70756	18.802	11.187
70758	18.718	11.563
70759	18.96	11.716
70761	19.155	11.414
70763	19.213	11.606
70764	19.32	11.598
70766	19.677	11.904
70768	19.164	12.28
70769	18.775	12.047
70771	18.965	12.058
70772	18.951	12.052
70773	19.044	11.968
70775	18.549	12.145
70776	18.646	12.167
70778	18.668	12.001
70779	19.029	12.105
70781	19.014	11.92
70782	19.113	12.171
70784	19.455	12.413
70785	19.3	12.847
70787	19.451	12.874
70789	19.437	12.976
70790	20.303	13.553
70792	20.086	13.467
70793	20.399	13.461
70795	20.456	13.015
70796	20.596	12.901
70798	20.105	12.914
70799	20.212	12.724
70800	19.951	12.712
70802	19.545	12.841
70803	19.229	12.945
70804	19.009	13.163
70806	19.54	13.116
70808	19.755	12.746
70809	19.445	12.934
70811	19.35	12.643
70812	19.773	12.761
70814	19.8	12.627
70816	19.665	12.595
70817	19.298	12.268
70819	18.831	12.106
70820	18.615	12.108
70822	17.69	11.171
70823	17.898	10.868
70825	17.871	10.928
70826	17.551	11.283
70828	17.11	11.516
70829	17.035	11.416
70831	16.85	11.433
70833	16.946	11.772
70835	17.229	11.721
70836	17.073	11.692
70838	17.335	11.604
70839	16.913	11.782
70841	16.698	12.247
70843	16.952	12.204
70844	16.966	12.427
70846	16.669	12.311
70847	16.33	12.37
70849	16.519	12.075
70851	16.985	12.243
70852	17.324	12.53
70853	17.626	12.409
70855	17.92	12.377
70856	17.811	12.1
70858	17.519	12.597
70859	17.64	12.624
70861	17.679	12.624
70863	18.261	12.97
70864	18.214	12.994
70866	18.308	12.5
70867	18.374	12.841
70869	18.615	12.856
70870	18.567	12.635
70872	18.868	12.311
70873	19.886	12
70875	19.754	11.823
70876	19.884	11.789
70878	19.696	11.912
70879	20.152	12.48
70881	19.734	12.493
70882	19.737	12.742
70884	20.779	13.461
70885	20.34	13.571
70886	20.318	13.583
70888	20.626	14.011
70890	20.527	13.468
70891	20.93	13.373
70892	21.113	13.282
70894	20.831	12.972
70895	21.361	12.778
70897	21.125	12.703
70898	20.96	12.182
70901	20.876	12.059
70903	20.662	12.283
70905	20.407	12.162
70906	19.224	12.599
70907	19.166	12.727
70909	19.139	13.02
70910	19.961	13.08
70912	19.787	12.493
70914	19.868	12.706
70916	19.782	12.455
70917	18.889	11.938
70919	18.928	11.837
70921	18.81	11.695
70922	18.339	11.702
70924	18.535	11.56
70925	18.495	11.542
70926	18.42	11.534
70928	18.287	11.535
70929	18.175	11.79
70931	18.312	11.604
70932	18.287	12.097
70934	18.306	12.191
70936	18.321	12.121
70938	18.736	12.404
70939	19.119	12.048
70941	19.182	12.177
70942	18.938	11.58
70943	18.54	11.244
70945	18.369	11.345
70947	18.202	11.198
70948	18.541	11.228
70950	18.221	11.01
70951	18.604	11.108
70953	18.665	11.705
70954	18.994	11.357
70956	18.249	12.313
70958	17.134	12.237
70959	16.399	12.074
70961	15.498	11.809
70962	14.438	11.622
70964	13.53	11.946
70965	12.798	11.551
70967	11.949	11.379
70968	11.278	11.375
70969	10.147	11.158
70973	9.0645	11.235
70978	8.3104	10.907
70982	7.569	10.995
70986	6.6014	11.008
70989	5.8553	10.769
70993	5.1639	10.649
70997	3.9362	10.302
71001	3.2698	9.9993
71004	2.2717	9.8134
71007	1.4389	9.3764
71012	0.37643	9.552
71016	0.1326	8.7134
71019	0.1462	8.663
71024	0.13319	8.8752
71028	0.12071	8.9069
71032	0.12071	8.8878
71036	0.12071	8.7071
71041	0.14185	8.8362
71044	0.14185	8.9793
71048	0.14185	8.7854
71052	0.12443	8.751
71056	0.12443	8.7106
71059	0.12271	8.6404
71063	0.13508	8.5343
71067	0.13508	8.4445
71071	0.14694	8.4088
71074	0.13401	8.5235
71078	0.13629	8.6381
71083	0.13629	8.6169
71086	0.12649	8.7371
71090	0.12649	8.761
71099	0.12371	8.6551
71103	0.11	8.6181
71107	0.11467	8.7488
71112	0.13116	8.6212
71116	0.14512	8.6964
71120	0.14512	8.7722
71123	0.14512	8.7834
71127	0.12399	8.7738
71130	0.12399	8.7754
71135	0.12399	8.8049
71139	0.12401	8.7779
71142	0.12401	8.7253
71146	0.11375	8.9865
71150	0.10138	8.9542
71165	0.10138	8.9541
71169	0.089523	8.9538
71172	0.089523	8.9321
71175	0.075153	8.9776
71179	0.075153	8.9815
71183	0.075153	9.0843
71187	0.075153	8.9566
71190	0.06259	8.9858
71194	0.06259	9.3581
71199	0.044328	9.3283
71204	0.02784	9.2904
71208	0.013871	9.1917
71212	0.013871	9.1722
71220	0.013871	9.2169
71223	0.026996	8.9838
71228	0.026996	8.8714
71235	0.026996	8.8258
71238	0.026419	8.8241
71241	0.026419	8.7883
71245	0.026419	8.7742
71250	0.026419	8.8195
71254	0.041467	8.9187
71258	0.041467	9.0197
71262	0.041467	9.0136
71267	0.041467	9.0105
71271	0.041467	8.8959
71279	0.041467	8.6969
71283	0.041467	8.6957
71287	0.041467	8.8078
71290	0.041467	8.454
71294	0.041467	8.3327
71298	0.041467	8.2791
71302	0.041467	8.511
71305	0.041467	8.4453
71310	0.041467	8.3564
71315	0.028343	8.3859
71319	0.028343	8.4818
71322	0.028343	8.5416
71326	0.015048	8.7001
71331	0.015048	8.6469
71335	0.015048	8.5454
71338	0.027323	8.505
71342	0.029237	8.5096
71347	0.029237	8.4823
71351	0.029237	8.453
71355	0.029237	8.5399
71359	0.029237	8.6043
71362	0.045326	8.7207
71367	0.045326	8.7394
71371	0.045326	8.6256
71375	0.058991	8.643
71378	0.077196	8.7924
71383	0.091886	8.863
71386	0.091886	8.7118
71389	0.091886	8.7437
71394	0.091886	8.6917
71397	0.10313	8.6713
71401	0.10313	8.6674
71405	0.10313	8.7781
71409	0.11955	8.6712
71412	0.11955	8.759
71416	0.13342	8.683
71420	0.12114	8.664
71425	0.10418	8.6873
71431	0.10418	8.5939
71436	0.12649	8.4307
71439	0.12649	8.2667
71443	0.14056	8.248
71446	0.12447	8.2245
71449	0.13917	8.245
71453	0.13917	8.4183
71458	0.12551	8.4121
71462	0.1073	8.2746
71467	0.092612	8.287
71472	0.092612	8.3037
71477	0.092612	8.3077
71481	0.092612	8.407
71485	0.081369	8.5782
71488	0.081369	8.7156
71492	0.081369	8.5706
71496	0.077701	8.5172
71499	0.093597	8.5362
71503	0.079732	8.4876
71507	0.11491	8.4796
71511	0.11491	8.5136
71515	0.11491	8.5976
71518	0.10927	8.8412
71521	0.10927	8.8618
71526	0.095202	8.8279
71530	0.095202	8.9571
71534	0.094531	8.9089
71539	0.25995	8.5852
71543	0.53838	8.6508
71547	0.78142	8.8186
71551	0.95126	8.8507
71554	1.2254	8.8897
71558	1.6078	9.0917
71566	1.8195	9.246
71570	2.235	9.2421
71573	2.5373	9.0608
71578	2.7996	9.1817
71580	3.0452	9.0657
71582	3.3561	9.048
71585	3.856	9.1616
71588	4.2944	9.5768
71590	4.8761	9.4152
71592	5.7133	9.418
71594	6.5434	9.3614
71596	6.9482	9.3906
71599	7.834	9.9914
71602	8.3919	9.9437
71607	8.7146	10.017
71609	8.9217	10.2
71611	9.1088	10.241
71613	9.4546	10.151
71615	10.04	10.371
71617	10.474	10.398
71619	11.218	10.504
71621	11.587	10.895
71623	11.819	10.994
71627	12.027	11.204
71629	12.526	11.354
71631	12.954	11.845
71633	13.158	12.1
71635	13.347	12.216
71637	13.602	12.212
71638	13.959	12.367
71639	13.698	12.385
71641	13.497	12.383
71643	13.726	12.444
71644	13.43	11.87
71646	13.742	11.718
71648	14.24	11.988
71650	14.389	12.046
71651	14.795	12.072
71653	15.171	12.2
71655	15.117	11.864
71657	15.181	11.766
71658	14.722	11.68
71660	15.271	11.299
71662	15.446	11.257
71664	15.698	11.222
71666	15.763	11.237
71667	16.039	10.775
71669	16.067	10.552
71671	16.228	10.686
71672	15.944	10.539
71674	15.756	10.522
71675	16.142	10.563
71677	16.53	10.587
71679	16.764	10.672
71680	17.362	10.922
71682	17.233	11.089
71684	17.123	10.906
71685	17.236	11.042
71687	17.394	10.961
71689	17.391	10.911
71691	17.78	10.751
71692	17.763	10.617
71694	18.051	10.545
71695	18.092	10.746
71697	17.995	11.005
71698	18.085	10.98
71700	17.933	11.012
71702	17.951	11.31
71703	18.2	11.273
71705	19.552	11.585
71707	19.858	11.398
71708	20.383	11.388
71709	19.918	11.428
71711	19.49	11.462
71712	19.796	11.363
71714	19.63	11.536
71716	19.532	11.586
71717	19.71	11.504
71719	19.873	11.145
71721	19.955	11.315
71724	20.065	11.859
71726	20.179	12
71728	21.335	12.53
71729	21.273	12.469
71730	21.259	12.006
71732	21.547	12.333
71734	21.867	12.505
71735	21.941	12.152
71737	21.751	12.019
71738	21.658	12.152
71739	20.422	11.662
71741	21.045	11.891
71742	20.886	11.884
71746	21.518	12.1
71747	21.792	12.041
71748	21.67	12.114
71750	21.649	11.952
71752	22.312	12.016
71753	22.603	11.72
71755	23.376	12.562
71756	22.863	12.678
71757	23.012	11.961
71759	22.885	12.123
71760	22.206	12.12
71762	22.347	12.281
71763	22.387	12.823
71764	22.423	12.085
71766	22.567	12.003
71767	22.876	12.236
71769	23.211	12.512
71770	23.55	12.622
71772	23.769	12.485
71773	23.607	12.526
71774	23.617	12.606
71775	23.604	12.318
71777	24.174	12.471
71778	24.053	12.505
71780	24.013	12.961
71781	23.562	12.925
71782	23.384	13.831
71784	23.233	13.272
71785	23.278	12.939
71787	22.932	13.252
71788	22.718	13.787
71789	22.24	13.445
71790	22.249	13.651
71792	23.349	14.128
71793	23.765	14.206
71794	23.734	14.221
71796	23.99	14.427
71798	23.694	14.151
71799	23.684	13.757
71800	25.108	14.884
71802	26.112	15.085
71803	25.705	14.875
71805	25.687	15.086
71806	25.231	15.089
71809	25.456	15.027
71810	25.707	14.489
71812	25.968	14.292
71813	26.26	13.994
71814	25.665	13.972
71816	26.44	14.072
71819	26.62	14.224
71820	27.035	13.757
71822	27.356	14.328
71823	27.264	14.07
71825	26.294	13.092
71826	25.631	13.312
71827	25.424	13.232
71829	25.112	12.836
71832	25.244	12.838
71833	25.049	13.147
71834	23.196	12.532
71836	22.04	12.301
71837	22.511	12.461
71839	21.767	12.755
71840	21.895	12.693
71841	21.61	12.748
71843	21.553	12.866
71845	21.699	12.972
71846	21.341	12.872
71848	21.964	12.881
71849	21.147	13.118
71851	21.879	12.641
71852	22.204	12.789
71854	22.071	12.095
71855	22.385	12.037
71856	22.024	12.157
71858	22.493	11.743
71859	22.017	11.796
71860	22.063	11.955
71862	22.475	12.08
71863	23.009	11.647
71864	23.227	11.592
71866	23.155	11.45
71867	22.867	11.414
71869	23.756	11.727
71870	23.987	12.07
71872	23.954	11.951
71874	23.813	11.869
71875	23.611	11.989
71876	23.992	11.825
71878	23.447	11.691
71879	23.506	11.465
71881	22.845	11.741
71882	22.662	11.464
71884	22.436	11.565
71885	22.255	11.805
71888	22.231	11.942
71892	21.784	12.126
71893	21.913	11.98
71895	22.12	12.054
71897	22.426	11.803
71898	22.076	12.307
71899	21.758	11.906
71901	21.857	12.076
71902	22.143	12.039
71904	21.753	11.242
71906	21.399	10.864
71907	21.633	10.965
71909	21.463	10.842
71910	21.243	10.759
71911	20.668	11.043
71913	20.403	11.198
71914	20.869	11.23
71916	20.819	11.347
71917	20.564	11.801
71919	20.675	11.952
71920	20.365	11.617
71922	20.603	11.75
71924	20.614	11.69
71925	20.986	12.098
71927	20.778	11.929
71928	20.285	12.212
71930	20.072	12.328
71931	21.398	13.017
71932	21.224	12.882
71934	20.966	12.832
71935	21.239	12.714
71937	20.81	12.866
71938	20.679	12.899
71940	20.949	13.047
71941	21.428	12.886
71943	22.923	12.951
71944	23.157	13.296
71946	23.27	13.724
71949	23.032	13.473
71950	22.727	13.092
71952	22.723	13.09
71953	22.778	13.24
71955	22.297	13.144
71956	22.243	13.334
71958	22.213	12.885
71959	22.233	13.228
71962	22.2	12.971
71963	22.131	12.558
71965	20.656	12.342
71966	19.968	12.314
71968	19.318	12.431
71970	18.749	12.455
71971	18.337	12.302
71973	17.477	12.282
71974	16.449	12.019
71975	15.203	12.173
71977	13.156	11.535
71979	12.931	11.131
71981	12.484	10.582
71984	11.981	10.563
71986	11.923	10.281
71988	11.746	10.092
71991	11.59	10.262
71995	11.504	10.155
71998	11.571	9.8563
72002	11.522	9.8844
72004	11.522	9.804
72006	11.039	10.02
72008	11.112	10.035
72010	11.634	9.7552
72012	12.091	9.6502
72013	12.723	9.6969
72015	12.999	10.126
72017	13.759	10.132
72019	14.732	9.9405
72020	15.474	9.9836
72022	16.147	9.9316
72023	17.071	10.237
72025	17.104	10.407
72026	17.33	10.315
72028	17.86	10.41
72029	18.24	10.629
72031	18.727	10.934
72032	18.488	10.732
72034	18.933	10.595
72036	20.209	11.722
72037	20.449	11.897
72039	20.641	11.779
72040	20.734	11.895
72042	20.911	11.916
72043	20.805	11.601
72045	21.368	11.569
72046	21.434	11.801
72048	21.406	11.725
72049	21.3	11.841
72051	21.649	11.85
72054	21.603	12.141
72055	21.743	12.4
72057	21.698	12.43
72059	22.154	12.676
72060	22.269	12.838
72061	22.194	12.97
72063	22.231	13.178
72064	22.055	13.343
72066	22.572	13.39
72067	22.397	13.802
72068	21.659	12.849
72070	21.605	12.852
72071	21.248	12.649
72073	21.855	12.479
72074	21.792	12.603
72075	21.784	12.899
72077	21.251	13.091
72078	20.843	12.733
72080	21.062	12.515
72081	21.103	12.341
72082	20.363	12.524
72084	20.599	12.326
72085	20.399	12.007
72087	19.966	11.909
72089	19.81	11.493
72090	19.657	11.678
72092	19.813	11.356
72094	19.375	11.138
72096	19.411	10.813
72097	19.476	10.706
72099	19.37	10.87
72100	18.845	10.887
72102	18.605	10.907
72104	18.807	11.234
72105	18.303	11.284
72107	18.206	11.461
72109	18.375	11.647
72110	18.708	11.674
72112	18.894	11.85
72113	18.762	11.897
72114	18.83	12.433
72116	20.173	12.81
72117	20.115	13.172
72119	20.44	13.452
72120	20.792	13.348
72121	20.654	13.26
72123	20.645	13.031
72124	21.217	13.62
72126	21.686	13.603
72127	21.498	13.59
72129	21.04	13.918
72130	21.355	13.521
72133	21.512	13.758
72135	21.362	13.634
72136	21.475	13.292
72138	21.434	13.24
72140	21.241	12.936
72141	21.055	12.858
72144	20.736	13.004
72147	20.957	12.712
72148	20.59	12.824
72150	20.627	12.374
72151	19.56	12.63
72153	19.561	12.477
72154	21.399	13.352
72156	21.681	13.599
72158	22.286	13.427
72159	22.444	13.551
72161	21.948	13.029
72163	21.997	13.811
72164	22.151	13.715
72165	22.917	13.36
72167	23.335	13.72
72168	23.527	13.48
72170	23.608	13.459
72173	23.257	13.651
72174	23.372	13.626
72176	23.654	13.825
72178	23.509	13.802
72179	23.838	13.441
72180	23.574	13.962
72182	24.185	13.78
72183	24.164	14.126
72184	24.242	13.652
72186	24.673	13.655
72188	22.473	12.694
72189	22.166	12.619
72191	21.65	12.999
72192	21.346	13.498
72194	21.188	13.636
72195	21.346	13.113
72197	21.415	13.444
72198	21.26	13.519
72199	20.698	12.878
72201	21.029	12.987
72202	21.087	12.779
72204	21.295	13.116
72205	21.539	13.267
72207	21.547	13.409
72208	21.481	13.279
72209	21.229	13.395
72211	21.318	13.201
72212	21.231	13.399
72214	22.004	12.999
72215	21.798	12.82
72216	21.172	12.754
72218	21.362	12.272
72219	21.418	12.464
72221	21.645	12.229
72223	21.671	11.912
72224	21.523	11.926
72226	20.787	11.728
72227	21.661	12.452
72228	21.316	12.525
72230	21.067	12.765
72232	20.393	12.774
72233	20.538	13.019
72235	20.28	12.855
72236	19.963	12.606
72238	19.956	12.275
72239	19.91	12.424
72241	19.849	12.735
72242	19.791	12.631
72246	19.542	12.448
72247	18.433	12.533
72248	18.326	12.558
72250	18.154	12.451
72252	18.01	12.976
72253	17.65	12.836
72255	17.084	13.118
72256	17.079	13.032
72258	17.361	13.344
72260	17.453	13.777
72262	16.159	12.749
72263	15.959	12.632
72265	16.143	12.803
72267	15.99	12.53
72268	15.494	12.417
72270	15.304	12.364
72271	15.257	12.423
72273	15.064	12.588
72275	15.202	12.787
72278	15.21	12.745
72280	14.901	12.511
72282	14.894	12.506
72283	15.981	13.149
72285	15.756	12.964
72287	15.769	12.778
72289	15.845	12.409
72290	16.209	12.533
72292	16.234	12.474
72293	15.941	12.371
72296	15.609	11.853
72298	15.552	11.459
72299	15.595	11.41
72301	15.716	11.145
72305	15.558	11.034
72307	15.386	11.203
72308	15.496	11.168
72312	15.557	11.027
72313	15.543	11.064
72315	15.255	10.725
72317	15.099	10.423
72319	15.029	10.164
72321	15.243	10.537
72323	15.292	10.798
72324	14.151	9.8386
72326	14.234	9.9065
72328	14.115	10.195
72330	13.899	10.471
72332	13.659	10.12
72334	13.549	9.837
72335	13.769	10.112
72337	13.883	10.178
72339	13.786	10.782
72341	13.701	10.831
72343	13.77	10.968
72345	13.809	10.928
72347	13.832	10.796
72348	13.602	11.34
72351	13.4	11.439
72352	13.238	11.536
72354	13.559	11.783
72357	13.629	11.675
72361	13.671	11.512
72362	13.967	11.51
72364	13.704	11.139
72366	13.993	11.849
72367	14.2	12.156
72369	14.166	12.096
72371	14.55	11.924
72373	14.423	12.046
72374	14.701	12.398
72376	14.682	12.228
72378	14.49	12.262
72380	14.588	11.787
72381	14.596	12.083
72383	14.459	12.02
72385	14.265	11.967
72386	14.6	12.062
72388	14.74	11.343
72390	14.987	11.068
72391	15.033	11.114
72393	15.192	11.023
72395	15.35	10.936
72396	15.631	11.614
72398	15.261	11.33
72400	15.397	11.596
72402	15.275	10.932
72404	16.341	10.987
72406	16.822	11.19
72408	16.55	11.474
72410	16.519	11.478
72411	16.605	11.413
72413	16.765	11.464
72415	16.709	11.387
72416	16.723	11.128
72418	16.956	10.723
72420	17.199	11.443
72422	17.294	11.555
72425	17.386	11.855
72426	17.569	12.266
72428	17.435	12.41
72429	17.448	12.416
72431	17.118	12.495
72433	16.796	12.705
72435	16.511	12.375
72436	16.914	12.404
72438	16.713	12.227
72439	16.665	12.453
72441	15.743	12.176
72442	15.738	12.226
72444	16.236	12.199
72446	16.532	12.371
72448	16.583	12.324
72449	16.533	12.237
72451	17.176	12.448
72453	17.362	12.735
72455	17.371	13.168
72456	17.008	12.584
72458	18.229	12.714
72459	18.387	12.326
72461	18.23	12.05
72462	18.95	12.037
72464	19.201	11.945
72465	19.363	12.198
72466	19.805	12.247
72467	20.053	12.103
72469	19.686	12.4
72471	19.918	12.394
72472	19.975	12.703
72476	20.184	12.743
72477	19.975	12.356
72479	20.779	12.724
72480	20.694	12.678
72482	20.604	12.923
72483	20.587	13.047
72485	20.518	12.955
72487	20.507	12.832
72488	20.214	12.524
72490	20.779	12.978
72491	19.837	12.812
72493	19.594	12.841
72495	19.706	13.079
72498	19.155	13.187
72499	18.91	13.148
72501	19.322	13.154
72502	19.17	13.098
72504	19.181	13.236
72505	19.105	13.242
72507	18.89	13.44
72508	18.899	13.345
72510	18.401	13.235
72511	18.675	13.35
72513	17.563	12.791
72514	18.345	13.296
72516	18.553	13.013
72518	18.197	12.948
72519	18.034	12.87
72523	18.009	13.115
72524	18.551	12.969
72526	18.307	12.268
72528	18.228	12.037
72529	18.082	12.338
72531	18.251	12.383
72532	18.492	12.254
72535	18.445	12.247
72537	17.938	11.879
72539	17.719	11.85
72540	17.424	11.674
72542	17.982	11.725
72544	18.472	11.875
72545	18.837	11.508
72546	18.782	11.639
72548	18.696	11.568
72550	18.896	11.549
72552	18.064	11.18
72554	18.744	11.654
72556	19.276	12.065
72557	19.324	12.161
72558	19.552	11.95
72560	19.549	12.009
72562	19.465	12.274
72563	19.556	12.415
72565	20.158	12.761
72566	20.079	12.347
72568	20.268	12.547
72569	20.886	12.922
72572	20.954	13.216
72573	20.993	13.115
72575	21.35	13.017
72577	21.176	12.688
72578	21.891	12.573
72580	22.007	12.935
72581	22.739	13.267
72583	23.907	13.207
72584	24.253	13.735
72585	24.623	13.688
72587	24.903	13.501
72589	25.094	13.285
72590	27.56	14.728
72592	28.097	14.531
72593	28.26	14.456
72594	28.451	14.28
72595	28.881	14.171
72596	28.81	13.664
72598	29.676	14.401
72599	29.8	14.434
72600	29.627	14.107
72601	30.591	14.031
72602	30.806	14.536
72605	30.966	15.267
72607	31.407	15.322
72608	31.091	15.541
72611	30.879	15.223
72612	31.256	14.865
72613	30.454	14.935
72615	31.03	14.634
72616	31.372	14.436
72617	30.327	14.732
72618	30.391	14.354
72620	27.953	13.046
72621	27.898	13.208
72622	28.252	13.375
72623	28.609	14.117
72625	28.831	14.46
72626	28.596	14.612
72627	28.863	14.519
72628	29.176	14.466
72630	29.572	14.54
72631	28.79	14.89
72632	29.265	14.833
72634	28.727	14.328
72635	28.486	14.708
72636	28.538	14.163
72637	28.789	14.41
72638	28.814	14.394
72640	28.625	14.425
72641	28.191	14.398
72642	28.122	14.687
